152, 1, 1200, 464, 78, 166, -1, -1, -1, -1
152, 1, 1289, 475, 63, 150, -1, -1, -1, -1
152, 1, 1740, 512, 141, 173, -1, -1, -1, -1
153, 1, 161, 464, 33, 72, -1, -1, -1, -1
153, 1, 468, 472, 53, 101, -1, -1, -1, -1
153, 1, 591, 466, 57, 77, -1, -1, -1, -1
153, 1, 848, 480, 70, 97, -1, -1, -1, -1
153, 1, 986, 455, 62, 155, -1, -1, -1, -1
153, 1, 1598, 443, 68, 152, -1, -1, -1, -1
153, 1, 682, 441, 65, 218, -1, -1, -1, -1
153, 1, 907, 483, 72, 151, -1, -1, -1, -1
153, 1, 1050, 510, 78, 86, -1, -1, -1, -1
153, 1, 1200, 464, 77, 166, -1, -1, -1, -1
153, 1, 1289, 475, 63, 151, -1, -1, -1, -1
153, 1, 1737, 511, 147, 175, -1, -1, -1, -1
154, 1, 160, 462, 34, 75, -1, -1, -1, -1
154, 1, 194, 470, 37, 62, -1, -1, -1, -1
154, 1, 469, 473, 48, 93, -1, -1, -1, -1
154, 1, 594, 471, 57, 75, -1, -1, -1, -1
154, 1, 989, 452, 59, 161, -1, -1, -1, -1
154, 1, 1273, 462, 40, 132, -1, -1, -1, -1
154, 1, 1607, 444, 53, 150, -1, -1, -1, -1
154, 1, 478, 519, 97, 98, -1, -1, -1, -1
154, 1, 680, 444, 68, 216, -1, -1, -1, -1
154, 1, 906, 479, 69, 150, -1, -1, -1, -1
154, 1, 1051, 512, 80, 84, -1, -1, -1, -1
154, 1, 1200, 464, 76, 165, -1, -1, -1, -1
154, 1, 1288, 472, 65, 153, -1, -1, -1, -1
154, 1, 1738, 513, 149, 172, -1, -1, -1, -1
155, 1, 159, 466, 33, 68, -1, -1, -1, -1
155, 1, 470, 473, 48, 89, -1, -1, -1, -1
155, 1, 591, 469, 60, 73, -1, -1, -1, -1
155, 1, 851, 479, 72, 99, -1, -1, -1, -1
155, 1, 989, 451, 59, 163, -1, -1, -1, -1
155, 1, 1273, 462, 42, 132, -1, -1, -1, -1
155, 1, 1609, 436, 52, 150, -1, -1, -1, -1
155, 1, 680, 440, 68, 217, -1, -1, -1, -1
155, 1, 901, 482, 72, 152, -1, -1, -1, -1
155, 1, 1048, 509, 83, 91, -1, -1, -1, -1
155, 1, 1201, 469, 76, 156, -1, -1, -1, -1
155, 1, 1290, 476, 63, 146, -1, -1, -1, -1
155, 1, 1734, 514, 156, 169, -1, -1, -1, -1
156, 1, 193, 469, 35, 66, -1, -1, -1, -1
156, 1, 473, 470, 47, 95, -1, -1, -1, -1
156, 1, 591, 468, 58, 73, -1, -1, -1, -1
156, 1, 992, 453, 58, 157, -1, -1, -1, -1
156, 1, 1273, 463, 41, 128, -1, -1, -1, -1
156, 1, 1609, 438, 53, 144, -1, -1, -1, -1
156, 1, 681, 433, 68, 233, -1, -1, -1, -1
156, 1, 903, 469, 74, 169, -1, -1, -1, -1
156, 1, 1046, 508, 88, 94, -1, -1, -1, -1
156, 1, 1200, 470, 78, 156, -1, -1, -1, -1
156, 1, 1290, 480, 61, 141, -1, -1, -1, -1
156, 1, 1734, 516, 158, 164, -1, -1, -1, -1
157, 1, 186, 462, 53, 89, -1, -1, -1, -1
157, 1, 474, 468, 48, 96, -1, -1, -1, -1
157, 1, 595, 465, 54, 78, -1, -1, -1, -1
157, 1, 847, 479, 66, 100, -1, -1, -1, -1
157, 1, 960, 460, 45, 135, -1, -1, -1, -1
157, 1, 993, 450, 59, 162, -1, -1, -1, -1
157, 1, 1612, 443, 49, 141, -1, -1, -1, -1
157, 1, 685, 436, 67, 227, -1, -1, -1, -1
157, 1, 901, 469, 75, 168, -1, -1, -1, -1
157, 1, 1049, 511, 82, 92, -1, -1, -1, -1
157, 1, 1199, 468, 78, 156, -1, -1, -1, -1
157, 1, 1275, 478, 58, 146, -1, -1, -1, -1
158, 1, 161, 455, 39, 90, -1, -1, -1, -1
158, 1, 187, 463, 56, 86, -1, -1, -1, -1
158, 1, 473, 465, 52, 101, -1, -1, -1, -1
158, 1, 593, 464, 56, 79, -1, -1, -1, -1
158, 1, 850, 477, 61, 97, -1, -1, -1, -1
158, 1, 958, 460, 43, 133, -1, -1, -1, -1
158, 1, 998, 454, 57, 157, -1, -1, -1, -1
158, 1, 1612, 449, 45, 134, -1, -1, -1, -1
158, 1, 688, 438, 67, 224, -1, -1, -1, -1
158, 1, 900, 471, 72, 168, -1, -1, -1, -1
158, 1, 1048, 513, 82, 90, -1, -1, -1, -1
158, 1, 1198, 466, 81, 160, -1, -1, -1, -1
158, 1, 1288, 473, 64, 152, -1, -1, -1, -1
158, 1, 1757, 513, 60, 108, -1, -1, -1, -1
159, 1, 158, 472, 34, 66, -1, -1, -1, -1
159, 1, 186, 464, 54, 83, -1, -1, -1, -1
159, 1, 484, 466, 48, 114, -1, -1, -1, -1
159, 1, 587, 461, 58, 82, -1, -1, -1, -1
159, 1, 652, 465, 40, 90, -1, -1, -1, -1
159, 1, 847, 476, 63, 103, -1, -1, -1, -1
159, 1, 1000, 455, 53, 159, -1, -1, -1, -1
159, 1, 1614, 448, 44, 133, -1, -1, -1, -1
159, 1, 689, 441, 68, 223, -1, -1, -1, -1
159, 1, 898, 477, 72, 151, -1, -1, -1, -1
159, 1, 942, 470, 50, 153, -1, -1, -1, -1
159, 1, 1052, 514, 78, 87, -1, -1, -1, -1
159, 1, 1201, 468, 75, 157, -1, -1, -1, -1
159, 1, 1288, 482, 62, 141, -1, -1, -1, -1
159, 1, 1738, 494, 54, 104, -1, -1, -1, -1
160, 1, 161, 457, 38, 89, -1, -1, -1, -1
160, 1, 188, 465, 52, 82, -1, -1, -1, -1
160, 1, 486, 466, 45, 113, -1, -1, -1, -1
160, 1, 585, 464, 60, 80, -1, -1, -1, -1
160, 1, 652, 466, 42, 89, -1, -1, -1, -1
160, 1, 846, 477, 70, 102, -1, -1, -1, -1
160, 1, 1003, 457, 56, 155, -1, -1, -1, -1
160, 1, 1615, 450, 46, 130, -1, -1, -1, -1
160, 1, 694, 445, 65, 218, -1, -1, -1, -1
160, 1, 898, 487, 67, 135, -1, -1, -1, -1
160, 1, 942, 469, 54, 151, -1, -1, -1, -1
160, 1, 1200, 468, 76, 157, -1, -1, -1, -1
160, 1, 1285, 477, 66, 147, -1, -1, -1, -1
160, 1, 1737, 497, 56, 101, -1, -1, -1, -1
161, 1, 162, 457, 38, 89, -1, -1, -1, -1
161, 1, 189, 463, 54, 86, -1, -1, -1, -1
161, 1, 487, 463, 44, 117, -1, -1, -1, -1
161, 1, 584, 460, 64, 82, -1, -1, -1, -1
161, 1, 652, 466, 44, 91, -1, -1, -1, -1
161, 1, 850, 474, 66, 113, -1, -1, -1, -1
161, 1, 1005, 461, 57, 142, -1, -1, -1, -1
161, 1, 1614, 447, 41, 139, -1, -1, -1, -1
161, 1, 693, 444, 64, 223, -1, -1, -1, -1
161, 1, 900, 482, 61, 139, -1, -1, -1, -1
161, 1, 941, 466, 54, 156, -1, -1, -1, -1
161, 1, 1201, 470, 76, 154, -1, -1, -1, -1
161, 1, 1288, 479, 60, 143, -1, -1, -1, -1
161, 1, 1733, 499, 61, 99, -1, -1, -1, -1
162, 1, 189, 462, 53, 87, -1, -1, -1, -1
162, 1, 488, 467, 48, 115, -1, -1, -1, -1
162, 1, 585, 463, 61, 82, -1, -1, -1, -1
162, 1, 651, 467, 42, 91, -1, -1, -1, -1
162, 1, 1008, 459, 58, 145, -1, -1, -1, -1
162, 1, 1614, 444, 45, 143, -1, -1, -1, -1
162, 1, 694, 445, 69, 222, -1, -1, -1, -1
162, 1, 857, 478, 72, 143, -1, -1, -1, -1
162, 1, 906, 480, 56, 144, -1, -1, -1, -1
162, 1, 942, 465, 49, 160, -1, -1, -1, -1
162, 1, 1201, 468, 73, 159, -1, -1, -1, -1
162, 1, 1279, 468, 55, 162, -1, -1, -1, -1
162, 1, 1731, 498, 56, 102, -1, -1, -1, -1
163, 1, 157, 474, 33, 62, -1, -1, -1, -1
163, 1, 188, 463, 56, 85, -1, -1, -1, -1
163, 1, 488, 468, 52, 117, -1, -1, -1, -1
163, 1, 587, 465, 60, 79, -1, -1, -1, -1
163, 1, 652, 469, 44, 86, -1, -1, -1, -1
163, 1, 961, 458, 44, 142, -1, -1, -1, -1
163, 1, 1008, 460, 60, 147, -1, -1, -1, -1
163, 1, 1612, 447, 44, 141, -1, -1, -1, -1
163, 1, 694, 446, 72, 223, -1, -1, -1, -1
163, 1, 863, 474, 65, 151, -1, -1, -1, -1
163, 1, 909, 489, 53, 130, -1, -1, -1, -1
163, 1, 1062, 510, 64, 97, -1, -1, -1, -1
163, 1, 1201, 467, 75, 161, -1, -1, -1, -1
163, 1, 1286, 475, 65, 150, -1, -1, -1, -1
163, 1, 1727, 494, 54, 109, -1, -1, -1, -1
164, 1, 489, 467, 51, 112, -1, -1, -1, -1
164, 1, 587, 466, 61, 79, -1, -1, -1, -1
164, 1, 1010, 462, 60, 145, -1, -1, -1, -1
164, 1, 1616, 450, 43, 139, -1, -1, -1, -1
164, 1, 693, 452, 72, 214, -1, -1, -1, -1
164, 1, 859, 478, 72, 144, -1, -1, -1, -1
164, 1, 946, 466, 52, 158, -1, -1, -1, -1
164, 1, 1060, 503, 63, 104, -1, -1, -1, -1
164, 1, 1201, 468, 75, 159, -1, -1, -1, -1
164, 1, 1287, 476, 63, 149, -1, -1, -1, -1
164, 1, 1726, 498, 47, 103, -1, -1, -1, -1
165, 1, 489, 466, 52, 114, -1, -1, -1, -1
165, 1, 587, 466, 59, 82, -1, -1, -1, -1
165, 1, 956, 454, 51, 153, -1, -1, -1, -1
165, 1, 1010, 459, 65, 151, -1, -1, -1, -1
165, 1, 1614, 445, 46, 146, -1, -1, -1, -1
165, 1, 698, 457, 66, 205, -1, -1, -1, -1
165, 1, 855, 470, 78, 159, -1, -1, -1, -1
165, 1, 1203, 464, 71, 164, -1, -1, -1, -1
165, 1, 1289, 472, 62, 154, -1, -1, -1, -1
165, 1, 1713, 497, 49, 104, -1, -1, -1, -1
165, 1, 1732, 523, 162, 163, -1, -1, -1, -1
166, 1, 491, 467, 48, 108, -1, -1, -1, -1
166, 1, 587, 467, 61, 81, -1, -1, -1, -1
166, 1, 652, 469, 46, 86, -1, -1, -1, -1
166, 1, 955, 452, 56, 157, -1, -1, -1, -1
166, 1, 1011, 458, 66, 150, -1, -1, -1, -1
166, 1, 1615, 444, 45, 147, -1, -1, -1, -1
166, 1, 700, 459, 67, 201, -1, -1, -1, -1
166, 1, 849, 474, 82, 156, -1, -1, -1, -1
166, 1, 1200, 466, 75, 162, -1, -1, -1, -1
166, 1, 1278, 472, 58, 155, -1, -1, -1, -1
166, 1, 1709, 497, 50, 101, -1, -1, -1, -1
166, 1, 1731, 519, 162, 164, -1, -1, -1, -1
167, 1, 492, 467, 51, 110, -1, -1, -1, -1
167, 1, 588, 469, 60, 81, -1, -1, -1, -1
167, 1, 955, 451, 56, 163, -1, -1, -1, -1
167, 1, 1017, 459, 60, 148, -1, -1, -1, -1
167, 1, 1614, 442, 46, 150, -1, -1, -1, -1
167, 1, 705, 450, 66, 214, -1, -1, -1, -1
167, 1, 846, 469, 77, 164, -1, -1, -1, -1
167, 1, 1200, 466, 73, 161, -1, -1, -1, -1
167, 1, 1277, 469, 60, 159, -1, -1, -1, -1
167, 1, 1699, 496, 58, 104, -1, -1, -1, -1
168, 1, 494, 470, 46, 98, -1, -1, -1, -1
168, 1, 589, 468, 60, 78, -1, -1, -1, -1
168, 1, 655, 467, 46, 86, -1, -1, -1, -1
168, 1, 958, 448, 54, 172, -1, -1, -1, -1
168, 1, 1023, 456, 55, 151, -1, -1, -1, -1
168, 1, 1611, 441, 47, 151, -1, -1, -1, -1
168, 1, 707, 452, 64, 215, -1, -1, -1, -1
168, 1, 839, 478, 84, 156, -1, -1, -1, -1
168, 1, 1200, 463, 73, 164, -1, -1, -1, -1
168, 1, 1277, 464, 58, 168, -1, -1, -1, -1
168, 1, 1700, 505, 49, 96, -1, -1, -1, -1
169, 1, 493, 472, 53, 100, -1, -1, -1, -1
169, 1, 591, 468, 62, 76, -1, -1, -1, -1
169, 1, 656, 468, 51, 83, -1, -1, -1, -1
169, 1, 956, 446, 57, 176, -1, -1, -1, -1
169, 1, 1026, 455, 51, 151, -1, -1, -1, -1
169, 1, 1615, 444, 45, 149, -1, -1, -1, -1
169, 1, 712, 450, 68, 217, -1, -1, -1, -1
169, 1, 835, 477, 80, 157, -1, -1, -1, -1
169, 1, 1199, 466, 76, 160, -1, -1, -1, -1
169, 1, 1276, 471, 55, 158, -1, -1, -1, -1
169, 1, 1696, 509, 53, 95, -1, -1, -1, -1
170, 1, 186, 465, 56, 85, -1, -1, -1, -1
170, 1, 497, 471, 50, 90, -1, -1, -1, -1
170, 1, 657, 470, 50, 79, -1, -1, -1, -1
170, 1, 956, 445, 59, 174, -1, -1, -1, -1
170, 1, 1044, 450, 62, 161, -1, -1, -1, -1
170, 1, 1614, 443, 43, 147, -1, -1, -1, -1
170, 1, 715, 454, 66, 215, -1, -1, -1, -1
170, 1, 832, 484, 83, 150, -1, -1, -1, -1
170, 1, 1199, 467, 72, 159, -1, -1, -1, -1
170, 1, 1279, 466, 52, 164, -1, -1, -1, -1
170, 1, 1691, 504, 45, 101, -1, -1, -1, -1
171, 1, 185, 468, 64, 79, -1, -1, -1, -1
171, 1, 497, 470, 48, 92, -1, -1, -1, -1
171, 1, 588, 470, 64, 74, -1, -1, -1, -1
171, 1, 656, 468, 52, 80, -1, -1, -1, -1
171, 1, 954, 443, 65, 177, -1, -1, -1, -1
171, 1, 1041, 452, 66, 154, -1, -1, -1, -1
171, 1, 1612, 445, 43, 145, -1, -1, -1, -1
171, 1, 710, 465, 70, 195, -1, -1, -1, -1
171, 1, 829, 472, 83, 164, -1, -1, -1, -1
171, 1, 1200, 471, 70, 154, -1, -1, -1, -1
171, 1, 1279, 468, 52, 161, -1, -1, -1, -1
171, 1, 1688, 503, 46, 103, -1, -1, -1, -1
171, 1, 1733, 516, 160, 162, -1, -1, -1, -1
172, 1, 496, 470, 50, 95, -1, -1, -1, -1
172, 1, 590, 469, 60, 75, -1, -1, -1, -1
172, 1, 658, 464, 50, 83, -1, -1, -1, -1
172, 1, 957, 447, 60, 169, -1, -1, -1, -1
172, 1, 1040, 454, 65, 152, -1, -1, -1, -1
172, 1, 1613, 445, 42, 145, -1, -1, -1, -1
172, 1, 713, 460, 66, 200, -1, -1, -1, -1
172, 1, 826, 474, 86, 159, -1, -1, -1, -1
172, 1, 1202, 469, 69, 155, -1, -1, -1, -1
172, 1, 1290, 473, 60, 153, -1, -1, -1, -1
172, 1, 1686, 505, 42, 99, -1, -1, -1, -1
172, 1, 1733, 517, 160, 162, -1, -1, -1, -1
173, 1, 165, 452, 40, 92, -1, -1, -1, -1
173, 1, 499, 467, 47, 96, -1, -1, -1, -1
173, 1, 654, 463, 49, 83, -1, -1, -1, -1
173, 1, 908, 474, 45, 107, -1, -1, -1, -1
173, 1, 1039, 453, 69, 152, -1, -1, -1, -1
173, 1, 1272, 461, 40, 138, -1, -1, -1, -1
173, 1, 1614, 445, 45, 148, -1, -1, -1, -1
173, 1, 734, 456, 63, 209, -1, -1, -1, -1
173, 1, 831, 476, 78, 150, -1, -1, -1, -1
173, 1, 955, 473, 65, 150, -1, -1, -1, -1
173, 1, 1200, 466, 72, 160, -1, -1, -1, -1
173, 1, 1291, 479, 58, 143, -1, -1, -1, -1
173, 1, 1678, 504, 41, 99, -1, -1, -1, -1
173, 1, 1734, 515, 159, 165, -1, -1, -1, -1
174, 1, 163, 449, 43, 99, -1, -1, -1, -1
174, 1, 498, 468, 51, 101, -1, -1, -1, -1
174, 1, 655, 462, 47, 88, -1, -1, -1, -1
174, 1, 906, 476, 46, 101, -1, -1, -1, -1
174, 1, 959, 442, 64, 175, -1, -1, -1, -1
174, 1, 1043, 451, 63, 158, -1, -1, -1, -1
174, 1, 1609, 441, 49, 152, -1, -1, -1, -1
174, 1, 727, 452, 75, 211, -1, -1, -1, -1
174, 1, 812, 462, 74, 171, -1, -1, -1, -1
174, 1, 1200, 466, 74, 160, -1, -1, -1, -1
174, 1, 1291, 478, 58, 147, -1, -1, -1, -1
174, 1, 1669, 504, 41, 96, -1, -1, -1, -1
174, 1, 1733, 512, 159, 167, -1, -1, -1, -1
175, 1, 165, 451, 41, 95, -1, -1, -1, -1
175, 1, 499, 468, 50, 97, -1, -1, -1, -1
175, 1, 588, 465, 62, 77, -1, -1, -1, -1
175, 1, 654, 460, 47, 92, -1, -1, -1, -1
175, 1, 906, 480, 46, 95, -1, -1, -1, -1
175, 1, 1044, 454, 62, 153, -1, -1, -1, -1
175, 1, 1613, 445, 46, 152, -1, -1, -1, -1
175, 1, 724, 453, 84, 216, -1, -1, -1, -1
175, 1, 815, 469, 67, 159, -1, -1, -1, -1
175, 1, 954, 481, 70, 141, -1, -1, -1, -1
175, 1, 1201, 464, 74, 161, -1, -1, -1, -1
175, 1, 1291, 481, 56, 141, -1, -1, -1, -1
175, 1, 1666, 505, 38, 96, -1, -1, -1, -1
175, 1, 1733, 511, 159, 168, -1, -1, -1, -1
176, 1, 504, 469, 51, 96, -1, -1, -1, -1
176, 1, 587, 467, 62, 77, -1, -1, -1, -1
176, 1, 656, 462, 46, 87, -1, -1, -1, -1
176, 1, 905, 478, 45, 100, -1, -1, -1, -1
176, 1, 962, 443, 61, 176, -1, -1, -1, -1
176, 1, 1046, 451, 58, 161, -1, -1, -1, -1
176, 1, 1613, 443, 50, 156, -1, -1, -1, -1
176, 1, 727, 448, 82, 227, -1, -1, -1, -1
176, 1, 820, 461, 56, 171, -1, -1, -1, -1
176, 1, 1098, 514, 83, 85, -1, -1, -1, -1
176, 1, 1199, 466, 76, 159, -1, -1, -1, -1
176, 1, 1276, 465, 52, 165, -1, -1, -1, -1
176, 1, 1658, 503, 43, 100, -1, -1, -1, -1
177, 1, 505, 470, 54, 98, -1, -1, -1, -1
177, 1, 587, 468, 63, 77, -1, -1, -1, -1
177, 1, 655, 464, 46, 87, -1, -1, -1, -1
177, 1, 908, 478, 46, 101, -1, -1, -1, -1
177, 1, 1049, 452, 56, 159, -1, -1, -1, -1
177, 1, 1613, 442, 49, 157, -1, -1, -1, -1
177, 1, 727, 449, 88, 222, -1, -1, -1, -1
177, 1, 819, 463, 56, 164, -1, -1, -1, -1
177, 1, 961, 481, 65, 143, -1, -1, -1, -1
177, 1, 1099, 514, 82, 85, -1, -1, -1, -1
177, 1, 1198, 466, 77, 160, -1, -1, -1, -1
177, 1, 1292, 475, 56, 149, -1, -1, -1, -1
177, 1, 1648, 501, 49, 104, -1, -1, -1, -1
178, 1, 166, 452, 40, 94, -1, -1, -1, -1
178, 1, 508, 468, 55, 106, -1, -1, -1, -1
178, 1, 590, 466, 60, 79, -1, -1, -1, -1
178, 1, 655, 464, 47, 90, -1, -1, -1, -1
178, 1, 905, 477, 46, 100, -1, -1, -1, -1
178, 1, 965, 444, 59, 171, -1, -1, -1, -1
178, 1, 1052, 455, 55, 152, -1, -1, -1, -1
178, 1, 1613, 440, 50, 169, -1, -1, -1, -1
178, 1, 819, 465, 52, 161, -1, -1, -1, -1
178, 1, 1198, 465, 77, 161, -1, -1, -1, -1
178, 1, 1290, 477, 59, 149, -1, -1, -1, -1
178, 1, 1645, 499, 53, 109, -1, -1, -1, -1
178, 1, 722, 448, 97, 225, -1, -1, -1, -1
178, 1, 1734, 512, 157, 169, -1, -1, -1, -1
179, 1, 166, 452, 38, 93, -1, -1, -1, -1
179, 1, 306, 450, 54, 109, -1, -1, -1, -1
179, 1, 512, 469, 56, 106, -1, -1, -1, -1
179, 1, 656, 461, 44, 91, -1, -1, -1, -1
179, 1, 816, 459, 55, 142, -1, -1, -1, -1
179, 1, 904, 480, 49, 97, -1, -1, -1, -1
179, 1, 1058, 460, 54, 139, -1, -1, -1, -1
179, 1, 1610, 444, 56, 162, -1, -1, -1, -1
179, 1, 733, 456, 81, 212, -1, -1, -1, -1
179, 1, 964, 480, 66, 145, -1, -1, -1, -1
179, 1, 1200, 464, 74, 162, -1, -1, -1, -1
179, 1, 1277, 472, 52, 154, -1, -1, -1, -1
179, 1, 1734, 512, 159, 170, -1, -1, -1, -1
180, 1, 166, 450, 42, 96, -1, -1, -1, -1
180, 1, 514, 469, 56, 107, -1, -1, -1, -1
180, 1, 655, 461, 46, 93, -1, -1, -1, -1
180, 1, 904, 482, 50, 98, -1, -1, -1, -1
180, 1, 1061, 462, 51, 140, -1, -1, -1, -1
180, 1, 1609, 441, 56, 164, -1, -1, -1, -1
180, 1, 740, 455, 71, 211, -1, -1, -1, -1
180, 1, 812, 462, 51, 168, -1, -1, -1, -1
180, 1, 965, 476, 63, 157, -1, -1, -1, -1
180, 1, 1102, 513, 80, 89, -1, -1, -1, -1
180, 1, 1198, 467, 74, 159, -1, -1, -1, -1
180, 1, 1275, 474, 55, 151, -1, -1, -1, -1
180, 1, 1735, 513, 159, 168, -1, -1, -1, -1
181, 1, 166, 453, 39, 92, -1, -1, -1, -1
181, 1, 516, 468, 52, 99, -1, -1, -1, -1
181, 1, 655, 461, 46, 90, -1, -1, -1, -1
181, 1, 860, 482, 54, 93, -1, -1, -1, -1
181, 1, 902, 481, 50, 98, -1, -1, -1, -1
181, 1, 1606, 436, 56, 170, -1, -1, -1, -1
181, 1, 745, 462, 67, 200, -1, -1, -1, -1
181, 1, 811, 471, 48, 153, -1, -1, -1, -1
181, 1, 968, 472, 62, 156, -1, -1, -1, -1
181, 1, 1058, 469, 58, 153, -1, -1, -1, -1
181, 1, 1104, 516, 76, 85, -1, -1, -1, -1
181, 1, 1201, 470, 70, 156, -1, -1, -1, -1
181, 1, 1276, 480, 55, 144, -1, -1, -1, -1
182, 1, 165, 450, 42, 93, -1, -1, -1, -1
182, 1, 518, 468, 52, 98, -1, -1, -1, -1
182, 1, 655, 464, 46, 89, -1, -1, -1, -1
182, 1, 860, 482, 54, 92, -1, -1, -1, -1
182, 1, 902, 482, 52, 95, -1, -1, -1, -1
182, 1, 1606, 440, 57, 163, -1, -1, -1, -1
182, 1, 751, 458, 71, 203, -1, -1, -1, -1
182, 1, 803, 476, 55, 148, -1, -1, -1, -1
182, 1, 988, 476, 60, 149, -1, -1, -1, -1
182, 1, 1055, 476, 62, 146, -1, -1, -1, -1
182, 1, 1201, 470, 72, 156, -1, -1, -1, -1
182, 1, 1278, 472, 53, 153, -1, -1, -1, -1
183, 1, 164, 450, 43, 95, -1, -1, -1, -1
183, 1, 520, 469, 49, 96, -1, -1, -1, -1
183, 1, 654, 466, 45, 88, -1, -1, -1, -1
183, 1, 900, 483, 52, 95, -1, -1, -1, -1
183, 1, 1606, 447, 55, 160, -1, -1, -1, -1
183, 1, 756, 465, 72, 193, -1, -1, -1, -1
183, 1, 987, 472, 63, 157, -1, -1, -1, -1
183, 1, 1055, 474, 67, 148, -1, -1, -1, -1
183, 1, 1201, 475, 72, 152, -1, -1, -1, -1
183, 1, 1278, 475, 54, 150, -1, -1, -1, -1
183, 1, 1736, 510, 157, 171, -1, -1, -1, -1
184, 1, 166, 449, 40, 95, -1, -1, -1, -1
184, 1, 305, 451, 56, 113, -1, -1, -1, -1
184, 1, 515, 470, 57, 97, -1, -1, -1, -1
184, 1, 655, 466, 44, 89, -1, -1, -1, -1
184, 1, 899, 483, 56, 92, -1, -1, -1, -1
184, 1, 1610, 443, 52, 169, -1, -1, -1, -1
184, 1, 757, 461, 77, 200, -1, -1, -1, -1
184, 1, 1053, 474, 76, 147, -1, -1, -1, -1
184, 1, 1201, 471, 74, 156, -1, -1, -1, -1
184, 1, 1278, 476, 55, 147, -1, -1, -1, -1
184, 1, 1739, 512, 152, 169, -1, -1, -1, -1
185, 1, 165, 447, 41, 98, -1, -1, -1, -1
185, 1, 515, 469, 59, 98, -1, -1, -1, -1
185, 1, 655, 466, 46, 90, -1, -1, -1, -1
185, 1, 900, 481, 55, 96, -1, -1, -1, -1
185, 1, 1607, 441, 53, 164, -1, -1, -1, -1
185, 1, 758, 475, 75, 184, -1, -1, -1, -1
185, 1, 987, 475, 70, 151, -1, -1, -1, -1
185, 1, 1055, 472, 76, 152, -1, -1, -1, -1
185, 1, 1202, 467, 73, 161, -1, -1, -1, -1
185, 1, 1279, 471, 54, 155, -1, -1, -1, -1
185, 1, 1740, 514, 150, 167, -1, -1, -1, -1
186, 1, 165, 447, 41, 98, -1, -1, -1, -1
186, 1, 304, 449, 59, 114, -1, -1, -1, -1
186, 1, 519, 468, 55, 99, -1, -1, -1, -1
186, 1, 655, 466, 46, 88, -1, -1, -1, -1
186, 1, 900, 480, 55, 99, -1, -1, -1, -1
186, 1, 1608, 445, 53, 161, -1, -1, -1, -1
186, 1, 990, 469, 70, 161, -1, -1, -1, -1
186, 1, 1055, 467, 74, 164, -1, -1, -1, -1
186, 1, 1202, 469, 72, 158, -1, -1, -1, -1
186, 1, 1279, 475, 55, 149, -1, -1, -1, -1
186, 1, 1582, 506, 53, 93, -1, -1, -1, -1
186, 1, 1738, 512, 152, 169, -1, -1, -1, -1
187, 1, 165, 446, 43, 102, -1, -1, -1, -1
187, 1, 304, 451, 57, 113, -1, -1, -1, -1
187, 1, 520, 469, 57, 98, -1, -1, -1, -1
187, 1, 657, 467, 44, 88, -1, -1, -1, -1
187, 1, 858, 483, 58, 89, -1, -1, -1, -1
187, 1, 903, 481, 51, 94, -1, -1, -1, -1
187, 1, 1609, 447, 51, 156, -1, -1, -1, -1
187, 1, 993, 471, 70, 159, -1, -1, -1, -1
187, 1, 1057, 470, 74, 159, -1, -1, -1, -1
187, 1, 1203, 458, 71, 173, -1, -1, -1, -1
187, 1, 1280, 463, 54, 167, -1, -1, -1, -1
187, 1, 1581, 506, 53, 94, -1, -1, -1, -1
187, 1, 1738, 513, 150, 167, -1, -1, -1, -1
188, 1, 165, 450, 39, 96, -1, -1, -1, -1
188, 1, 522, 468, 55, 99, -1, -1, -1, -1
188, 1, 657, 465, 44, 91, -1, -1, -1, -1
188, 1, 856, 482, 61, 91, -1, -1, -1, -1
188, 1, 904, 481, 50, 91, -1, -1, -1, -1
188, 1, 1605, 443, 51, 158, -1, -1, -1, -1
188, 1, 999, 476, 65, 155, -1, -1, -1, -1
188, 1, 1060, 465, 70, 165, -1, -1, -1, -1
188, 1, 1203, 461, 72, 170, -1, -1, -1, -1
188, 1, 1279, 470, 52, 156, -1, -1, -1, -1
188, 1, 1580, 507, 45, 92, -1, -1, -1, -1
188, 1, 1864, 499, 49, 104, -1, -1, -1, -1
188, 1, 745, 449, 110, 231, -1, -1, -1, -1
188, 1, 1738, 510, 151, 170, -1, -1, -1, -1
189, 1, 165, 449, 40, 97, -1, -1, -1, -1
189, 1, 524, 467, 53, 98, -1, -1, -1, -1
189, 1, 658, 465, 44, 91, -1, -1, -1, -1
189, 1, 1611, 444, 50, 149, -1, -1, -1, -1
189, 1, 1003, 473, 66, 159, -1, -1, -1, -1
189, 1, 1064, 465, 67, 166, -1, -1, -1, -1
189, 1, 1204, 463, 70, 166, -1, -1, -1, -1
189, 1, 1280, 467, 48, 160, -1, -1, -1, -1
189, 1, 1576, 508, 38, 94, -1, -1, -1, -1
189, 1, 1737, 513, 151, 167, -1, -1, -1, -1
190, 1, 165, 451, 39, 96, -1, -1, -1, -1
190, 1, 523, 467, 55, 99, -1, -1, -1, -1
190, 1, 594, 468, 58, 74, -1, -1, -1, -1
190, 1, 658, 465, 45, 88, -1, -1, -1, -1
190, 1, 1005, 475, 66, 159, -1, -1, -1, -1
190, 1, 1062, 460, 68, 174, -1, -1, -1, -1
190, 1, 1203, 458, 72, 172, -1, -1, -1, -1
190, 1, 1277, 465, 49, 162, -1, -1, -1, -1
